Latitude,Longitude,Name,Crop_Name,Duration,Height,height_numeric,duration_numeric,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,NDVI_13,NDVI_14,NDVI_15,NDVI_16,NDVI_17,NDVI_18,NDVI_19,NDVI_20,NDVI_21,NDVI_22,NDVI_23,NDVI_24,NDVI_25,NDVI_26,NDVI_27,NDVI_28,NDVI_29,NDVI_30,NDVI_31,NDVI_32,NDVI_33,NDVI_34,NDVI_35,NDVI_36,NDVI_37,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
12.7917938,77.4763649,Ramanagara,Banana,Long,Tall,3,3,0.335901758,0.172477917,0.236971047,0.291303264,0.353823457,0.39813649,0.484502447,0.225606208,0.061335657,0.51912261,0.45023008,0.510802469,0.390088945,0.515713317,0.268471105,0.176163549,0.067933826,0.00826315,0.189006602,0.171893995,0.05256998,0.007310049,0.016183075,0.084167951,0.007266193,0.031354105,0.093906995,0.051127666,0.032205195,0.534686173,0.590705987,0.009051555,-0.009539273,0.298116475,0.515163851,0.027172658,0.456682464,-9.066930234,-11.73407293,-9.371600335,-9.669359395,-8.768955056,-6.097756427,-8.731855874,-9.53510305,-6.749605588,-9.534076325,-8.21549039,-7.119779488,-9.364452329,-8.138558545,-9.915744114,-15.98642797,-19.24995423,-15.16369675,-19.74860927,-17.25431515,-19.76626993,-16.27495211,-16.37747691,-11.84302803,-14.86989838,-18.51824398,-13.73846007,-17.0929883,-15.17636099,-17.71384448
12.7918138,77.4764057,Ramanagara,Ragi,Low,Short,1,1,0.377192982,0.19212963,0.262169832,0.357833656,0.379073756,0.430660615,0.511355816,0.224225794,0.063114217,0.554647043,0.451739343,0.501397206,0.368082368,0.526940639,0.276253202,0.150720839,0.066479729,0.007486461,0.195547998,0.155921353,0.052230792,0.019192293,0.013718205,0.079945536,0.010719279,0.033333333,0.088903143,0.057119708,0.030796806,0.632848143,0.635624063,0.000807918,-0.013253879,0.278262721,0.546287273,0.024919243,0.479622642,-10.56941737,-15.19594117,-8.699335931,-9.669359395,-8.768955056,-4.710459664,-8.731855874,-7.902122285,-6.749605588,-9.534076325,-8.453458847,-10.89329846,-9.364452329,-8.238069606,-11.50294743,-17.99610049,-19.28526887,-14.23274251,-19.74860927,-17.25431515,-19.54861449,-16.27495211,-13.03912325,-11.84302803,-14.86989838,-20.89247439,-14.80158545,-17.0929883,-17.32486242,-17.76390125
12.7918504,77.4764412,Ramanagara,Ragi,Low,Short,1,1,0.234567901,0.157965494,0.193304756,0.245433255,0.268663814,0.317061144,0.370887574,0.180321365,0.061357702,0.2585209,0.29322548,0.267541874,0.176229508,0.261219793,0.205214153,0.116017121,0.069577399,0.00517887,0.211551155,0.121279431,0.052063928,0.02411432,0.012573225,0.079536371,0.004950884,0.034874608,0.086634628,0.05669998,0.031135082,0.397189696,0.510296334,-0.004738859,-0.008795905,0.31811559,0.504112337,0.021830005,0.452761208,-12.60280172,-12.90934038,-11.05632675,-9.693354236,-6.985445439,-4.710459664,-11.36611151,-7.527765354,-4.856486635,-8.401939096,-9.321490198,-10.48176699,-8.003909485,-9.423499487,-10.71887572,-16.12286529,-18.30254151,-16.51234336,-16.98114154,-16.12880398,-19.54861449,-15.21110975,-14.58759473,-9.113150974,-13.49439297,-15.88511171,-12.65365125,-17.36149175,-14.03623094,-19.61738462
12.7922615,77.4761514,Ramanagara,Ragi,Low,Short,1,1,0.222813688,0.167865707,0.205093224,0.29195276,0.258666667,0.338362671,0.294564804,0.205394191,0.064519663,0.517221909,0.355088228,0.524154589,0.307323751,0.543833208,0.209816411,0.123278689,0.063678406,0.006130085,0.162623847,0.169794849,0.060343128,0.018141429,0.011622103,0.082792527,0.001972062,0.050687462,0.099944321,0.056102262,0.030114056,0.517053206,0.490523124,-0.010664154,-0.006018164,0.23406326,0.173356352,0.030748974,0.393998823,-7.716782009,-10.15804494,-9.982688297,-5.727487759,-7.067401047,-9.084540895,-11.40358182,-8.871389993,-10.56601997,-7.052985055,-6.75798808,-9.780687911,-5.267498323,-11.96337214,-8.262846397,-19.56753044,-18.18971241,-17.9394952,-17.75992277,-19.5989643,-14.57181221,-16.38965377,-16.75672164,-17.02636053,-17.08374319,-16.4576024,-15.83332802,-15.41966635,-15.67638724,-20.43804774
12.7936633,77.4724708,Ramanagara,Coconut,Long,Tall,3,3,0.264350064,0.1555,0.227885714,0.307735114,0.288232245,0.36048179,0.342636951,0.186030587,0.074428727,0.428571429,0.271451484,0.321763277,0.48,0.567748583,0.26340243,0.071343251,0.072281887,0.004875709,0.271943996,0.084547379,0.051235465,0.001905879,0.010052795,0.081704371,0.047956823,0.052701506,0.071516508,0.053641782,0.030464716,0.523608547,0.498970134,-0.028420288,-0.006515702,0.307077838,0.002138829,0.028239047,0.394807892,-8.624087035,-6.681130132,-5.267354243,-8.950286364,-6.353816397,-6.913697897,-8.800042326,-11.82112443,-7.403976305,-6.134375038,-8.035200179,-10.29426016,-7.046842515,-5.300603478,-5.307747557,-20.08023001,-18.89858463,-16.79270629,-12.09663409,-16.57284512,-15.02350034,-15.20963915,-15.00057431,-18.75992477,-16.54488852,-13.81636685,-12.70620878,-15.33262373,-15.41129991,-15.31951138
12.79390437,77.47417424,Ramanagara,Coconut,Long,Tall,3,3,0.284671533,0.173339727,0.222533995,0.292682927,0.369933299,0.506393862,0.57300397,0.191856605,0.064313293,0.662559242,0.333066132,0.487151842,0.665181712,0.700089127,0.317676143,0.097021871,0.076493443,0.001758593,0.191863995,0.119588913,0.0520843,0.008679163,0.015051606,0.097972203,0.041355788,0.048370137,0.071227856,0.05462991,0.032082376,0.698496718,0.470588235,-0.017241379,0.00253766,0.13277623,0.021611002,0.021460602,0.468375025,-7.356046112,-9.825279631,-7.072328939,-7.67513345,-11.80150886,-9.880237392,-10.17293066,-9.990506286,-8.870313677,-5.201864933,-10.56865196,-11.42656737,-10.07338385,-8.431141862,-5.395011029,-17.42870486,-16.96214396,-15.21867818,-17.25261617,-16.01965447,-15.10317934,-15.62220859,-14.79243948,-17.41457193,-14.82564708,-15.76513776,-14.77527816,-15.20875628,-14.20620989,-14.25815281
12.7939898,77.4730188,Ramanagara,Coconut,Long,Tall,3,3,0.266407263,0.156686627,0.209575429,0.236218508,0.318324607,0.423056009,0.407424072,0.22019334,0.05878453,0.581359021,0.295607136,0.547146143,0.5599022,0.639587827,0.287410072,0.153905646,0.072481572,0.004066013,0.36570899,0.073678988,0.04634435,0.026900949,0.013194895,0.074751363,0.107063527,0.032158636,0.06835784,0.055387714,0.034406592,0.67190704,0.57606679,-0.01031746,-0.005452893,0.120152922,0.015870322,0.026309068,0.440473759,-9.425549163,-9.218149241,-8.544634434,-7.143525941,-9.463246214,-8.64597381,-6.454496415,-7.91697243,-10.47898081,-6.135695655,-5.979012467,-7.980243019,-9.173958716,-12.60842623,-5.213297593,-17.4729872,-19.35779916,-13.25380447,-15.08616473,-14.29460103,-14.02276096,-12.01359339,-15.99362616,-13.92119983,-14.97003869,-14.88353626,-12.85666074,-12.48317754,-8.939465579,-16.46007677
12.7939976,77.4714902,Ramanagara,Coconut,Long,Tall,3,3,0.262154899,0.153262519,0.202420982,0.173837354,0.273760331,0.376182526,0.416085542,0.249452954,0.066326531,0.550831289,0.318697956,0.236434109,0.452002194,0.518448694,0.232152895,0.143933448,0.070280643,0.002967835,0.317425306,0.132949824,0.053654108,0.018390805,0.014983713,0.058145314,0.071080422,0.056230432,0.061368653,0.056338028,0.032474227,0.574361542,0.517339667,-0.03162373,-0.004148447,0.224786987,0.012891632,0.057857504,0.313549262,-6.639568628,-8.931056096,-8.629171978,-8.027452086,-7.719044204,-9.409451317,-10.88489256,-8.983896174,-6.756805362,-5.401438085,-5.390257085,-11.45595248,-6.668014519,-7.666333464,-10.48266188,-23.85586384,-12.79522214,-14.43275593,-14.23243895,-18.65104817,-13.17949936,-15.47070177,-17.29082214,-14.77595058,-15.28208648,-12.97543719,-13.1609955,-18.83110675,-16.14980324,-15.1030578
12.79401,77.4740536,Ramanagara,Coconut,Long,Tall,3,3,0.312777504,0.186374696,0.241140882,0.295621302,0.384099122,0.511032209,0.573292063,0.203982301,0.056458699,0.678982726,0.321549156,0.44574833,0.669354839,0.710987791,0.326620738,0.094039735,0.073152978,0.008450255,0.179350245,0.108501784,0.05042869,0.01116218,0.011419953,0.116691625,0.040385247,0.049831791,0.081562037,0.054836099,0.028314683,0.692959002,0.485450674,-0.018560295,0.001619899,0.14115545,0.027715566,0.025167511,0.47009901,-8.30165914,-7.888746146,-6.914967384,-8.066553348,-11.49903592,-12.23523598,-9.027662742,-12.83061404,-7.519609973,-6.703498047,-8.575556753,-7.679360554,-8.19953808,-11.1496646,-5.293173803,-23.00983534,-15.97565861,-15.15209448,-16.31589516,-14.02053057,-13.79216368,-18.38498724,-11.78185664,-13.43323754,-14.7690661,-12.90126232,-13.74150733,-15.1073672,-15.02754019,-11.50748189
12.7952506,77.4727164,Ramanagara,Jowar,Low,Medium,2,1,0.306521115,0.18516624,0.253900709,0.300371402,0.308009909,0.408595253,0.386488837,0.164085189,0.055363322,0.543269231,0.311615367,0.207137064,0.385865724,0.493636973,0.252693637,0.291647224,0.071930249,0.00477631,0.297588286,0.081354503,0.048657564,0.026523655,0.014045955,0.095963708,0.018350995,0.034424319,0.06122002,0.05552715,0.035668681,0.527918782,0.477077788,-0.013811774,0.018296169,0.216809605,0.028605326,0.029535865,0.328690808,-10.74315638,-9.369048743,-10.0290878,-7.637249864,-5.558137899,-8.716651776,-7.887531233,-7.355645845,-7.458282341,-10.03534864,-8.457217117,-9.818063215,-7.58503761,-5.060033135,-8.348473285,-17.52200079,-15.24967293,-14.50572146,-12.46744073,-13.76866293,-18.22075557,-13.65517743,-15.32516085,-11.14328946,-12.58231189,-17.75133756,-14.33572981,-13.44426018,-11.94027851,-18.99471869
12.830839,77.4258673,Ramanagara,Coconut,Long,Tall,3,3,0.297006907,0.23418477,0.25522218,0.048971963,0.338496845,0.433504181,0.427987146,0.390625,0.046761599,0.423388222,0.245781663,0.235294118,0.357856273,0.50273224,0.244467319,0.258888332,0.071907514,0.002927581,0.267357513,0.252962085,0.031210986,0.009624639,0.021826755,0.023776653,-0.029352227,0.301109918,0.101039501,0.066928276,0.072898085,0.535230985,0.455973346,-0.015980194,0.051660517,0.273382591,0.148793886,0.206784734,0.290599821,-8.538323957,-7.457397552,-6.919238725,-4.234278613,-8.011848208,-7.715771442,-8.606698474,-6.436673294,-10.69635131,-8.41514361,-10.01996858,-7.303809399,-7.500830581,-8.357906109,-7.342276959,-15.34008121,-17.02445525,-12.49161322,-14.30875184,-14.95078738,-16.09966689,-14.3527933,-11.44850386,-10.89499718,-14.88003468,-12.41746161,-13.57892204,-17.11920472,-19.36660555,-13.95187214
12.8315224,77.4267843,Ramanagara,Ragi,Low,Short,1,1,0.298907646,0.231161604,0.268358845,0.029409541,0.317838141,0.38791525,0.262886598,0.364699898,0.053485194,0.566639411,0.258446309,0.385089686,0.475880759,0.591590013,0.212258402,0.268590832,0.062350937,0.00369174,0.14946934,0.249930031,0.039626577,0.090932182,0.019560088,0.026668991,-0.001723781,0.435825763,0.114356653,0.059180895,0.072085148,0.545119253,0.457784285,-0.019950536,0.030703401,0.144714664,0.060753797,0.235997722,0.257685665,-12.28770116,-13.92665754,-6.054317768,-9.950869689,-7.280427722,-5.765666876,-9.726675901,-9.496479589,-6.414148009,-12.66813685,-8.735076614,-7.19300908,-12.29188818,-8.787884601,-11.85197068,-13.46680379,-22.82167726,-17.99514904,-16.55422265,-18.53852797,-16.52983667,-14.64378803,-13.97384513,-16.82084203,-17.57881273,-14.81824918,-15.24883687,-13.78836145,-12.7461024,-16.45127988
12.8316244,77.4267656,Ramanagara,Ragi,Low,Short,1,1,0.200623469,0.19781719,0.200361664,0.02093449,0.241495642,0.314757969,0.254060108,0.329922027,0.056183874,0.530933063,0.252611384,0.380924517,0.458393458,0.566246057,0.21702272,0.25092874,0.066105359,0.006315465,0.152618856,0.250621719,0.041269841,0.092393954,0.018195603,0.022817373,-0.010628019,0.378072238,0.118998527,0.061030884,0.074271845,0.413124046,0.415337889,-0.022163559,0.030539407,0.153394174,0.070198929,0.223486388,0.249182022,-10.61197939,-13.41425637,-7.456466825,-12.47082215,-8.662506052,-7.180518308,-8.741424041,-9.635186359,-6.591562614,-11.9003485,-9.046161322,-8.837227549,-8.634231695,-11.90897818,-12.84570905,-16.43596982,-21.19155401,-18.9985714,-16.15103913,-18.78179526,-16.84395154,-13.894421,-11.89427022,-18.47465026,-16.23696424,-13.98764905,-14.64569356,-15.05527974,-18.08054014,-17.53500818
12.8316402,77.4267736,Ramanagara,Ragi,Low,Short,1,1,0.227510917,0.203744984,0.227272727,0.034598214,0.263248353,0.33151184,0.269786251,0.321218075,0.057697566,0.447681193,0.249206013,0.369439072,0.41321499,0.492220301,0.214698877,0.255329864,0.067711884,0.006684595,0.13598877,0.233877664,0.045068195,0.083343047,0.019223463,0.026769149,-0.005327614,0.473323938,0.119903716,0.05993024,0.072647489,0.536947791,0.403720705,-0.02402633,0.029527847,0.142120133,0.068899153,0.242546334,0.24375422,-10.61197939,-13.41425637,-5.063792913,-9.652991542,-8.662506052,-7.180518308,-8.741424041,-9.635186359,-7.831961559,-11.9003485,-9.046161322,-8.837227549,-8.634231695,-8.214384753,-12.84570905,-16.43596982,-21.19155401,-17.11025508,-12.7978016,-18.78179526,-16.84395154,-13.894421,-11.89427022,-18.50974092,-16.23696424,-13.98764905,-14.64569356,-15.05527974,-13.72395547,-17.53500818
12.8317776,77.4244069,Ramanagara,Ragi,Low,Short,1,1,0.267980296,0.241903827,0.188031161,0.070219011,0.280133001,0.390005432,0.395372489,0.345829428,0.038869928,0.521820449,0.253148615,0.447274352,0.374415406,0.49027027,0.202870646,0.229103112,0.064568015,0.007386888,0.276502732,0.370847458,0.034482759,0.038309353,0.017447619,0.022195354,0.005494799,0.421342134,0.149737154,0.0610268,0.084876543,0.536480687,0.444502075,-0.021210953,0.030576364,0.147078758,0.098473282,0.219389887,0.253945984,-11.06582698,-12.84684446,-13.42796344,-12.88020148,-9.139186074,-11.34311401,-13.64139202,-11.53870104,-12.40214945,-10.0628848,-14.3700033,-9.100022599,-10.61114796,-9.773676913,-10.72497848,-18.4102529,-21.03874667,-18.83402029,-13.59150474,-18.48911675,-16.63104062,-16.46217964,-16.38192437,-17.78860775,-18.50893457,-19.66662266,-13.96916021,-19.22418534,-13.2053331,-14.76117306
12.8318234,77.4235817,Ramanagara,Ragi,Low,Short,1,1,0.15650902,0.171552138,0.141791045,0.074889868,0.180441137,0.232438017,0.216324605,0.134448444,0.053706,0.26313144,0.222012182,0.228639618,0.223262691,0.269896194,0.185261354,0.173341393,0.07163456,0.005850654,0.16765873,0.264055836,0.030228604,0.045484141,0.014308426,0.004558177,-0.022973052,0.349199481,0.140311804,0.064406057,0.099550592,0.298713028,0.32375852,-0.018959973,0.02495596,0.221568627,0.129188987,0.220351665,0.225569177,-7.183238905,-8.466997137,-6.594190071,-7.200084371,-8.435648186,-7.24398499,-5.152026187,-4.94449267,-7.722173884,-4.621543835,-7.158382381,-9.183106856,-9.229097129,-8.049927489,-7.195462356,-13.60775079,-16.50495265,-13.51353222,-22.19031345,-12.61708089,-10.06705975,-12.67721323,-13.23835371,-14.20760406,-11.95746964,-12.94415561,-13.18689735,-17.2549785,-16.99159953,-15.2981877
12.8318391,77.4243969,Ramanagara,Jowar,Low,Medium,2,1,0.354075598,0.261315912,0.203897008,0.061657459,0.361894625,0.47294346,0.448411721,0.355642742,0.040723121,0.616,0.258361204,0.467778936,0.512701448,0.571139241,0.217300314,0.236517023,0.06515775,0.003611218,0.350291468,0.419494273,0.040769231,0.044975336,0.016293589,0.022280702,5.28e-05,0.322846828,0.145404664,0.061882252,0.08655092,0.5047759,0.493799038,-0.019659673,0.032346659,0.136484037,0.105892048,0.235566793,0.254032973,-11.06582698,-15.18208218,-11.34982311,-11.77903568,-9.544664225,-7.524235745,-11.73788244,-11.48137611,-11.49176265,-10.34562616,-14.80691483,-9.100022599,-8.914359912,-10.58769784,-9.886247112,-18.4102529,-21.29556377,-17.48997147,-13.39385431,-18.29833728,-14.31129947,-16.16392937,-15.57355825,-18.22480954,-18.19571312,-19.91685929,-13.96916021,-19.64255442,-14.65413138,-16.1989575
12.832313,77.4234851,Ramanagara,Redgram,Medium,Medium,2,2,0.287804878,0.199164345,0.149974921,0.020494914,0.277070891,0.342696629,0.375909091,0.313300235,0.052733243,0.467690022,0.257096513,0.438336656,0.432232627,0.503274315,0.208991078,0.21736518,0.069463549,0.006057818,0.345073774,0.383370125,0.029744369,0.038247376,0.02000151,0.02865009,0.005959329,0.467576792,0.152632453,0.063020722,0.103192075,0.502880307,0.448840382,-0.021504794,0.019658488,0.199245164,0.199609429,0.259629101,0.22850208,-8.99164879,-9.490408715,-9.214857854,-6.480100702,-6.658191147,-8.324570144,-9.478062528,-8.489255562,-8.501941141,-9.17367782,-11.62639708,-10.12631185,-6.756328501,-7.141731097,-8.126204166,-15.33143636,-21.4633927,-16.68366994,-15.61155769,-18.63259151,-16.30685952,-13.14858978,-14.63938853,-14.42319033,-13.21262204,-18.16451171,-15.56316389,-11.87716992,-14.3493526,-20.08175347
12.8324383,77.4266933,Ramanagara,Redgram,Medium,Medium,2,2,0.219545455,0.1680747,0.174879915,0.028973229,0.293108072,0.399595346,0.3382263,0.391834819,0.05231662,0.518031189,0.252991081,0.21797207,0.389888187,0.539040924,0.196929239,0.299492386,0.061077304,0.001227747,0.259143156,0.194524773,0.050894085,0.052094408,0.019134396,0.044495624,-0.004581978,0.523376086,0.139220616,0.061354244,0.076010651,0.566722973,0.479964773,-0.018369249,0.023459359,0.139509236,0.090723751,0.13890785,0.221083455,-14.45087696,-15.07271641,-8.727166337,-9.411229614,-11.14226524,-8.904299409,-8.308034012,-7.761472078,-8.335532269,-8.854293324,-11.66501198,-4.361570548,-5.500277773,-5.561978875,-6.959341462,-19.30636119,-21.35559135,-14.7338083,-14.70126956,-18.84878467,-14.35092523,-15.40376416,-16.15643521,-15.4506049,-11.05566363,-18.52220272,-12.26364939,-15.22978859,-13.25044262,-18.28398312
12.833048,77.4292846,Ramanagara,Coconut,Long,Tall,3,3,0.249370277,0.218564243,0.227229147,0.094386043,0.308957952,0.447725073,0.500303951,0.430254477,0.042185831,0.651871192,0.285742932,0.130142946,0.503660692,0.58317757,0.220495303,0.324137931,0.064998262,0.003891051,0.046185879,0.062009293,0.051758997,0.324894515,0.020244143,0.018025467,-0.007092199,0.347396768,0.18855518,0.055689586,0.068762279,0.550730689,0.463817182,-0.021011843,0.02044623,0.212851406,0.156747454,0.013825723,0.244498354,-6.769886222,-8.770497027,-3.837699129,-1.978912237,-9.164755323,-10.04220433,-7.721620455,-6.355999583,-7.845665297,-7.177991005,-10.20114521,-5.462235053,-8.389541422,-8.775385909,-10.77145589,-21.71634066,-16.95298926,-15.23800437,-16.8296063,-16.03816335,-15.96445526,-12.4548831,-18.55272193,-16.62866977,-14.85955089,-18.22942312,-17.4302266,-12.83013627,-17.78331626,-15.91747533
12.833129,77.4293328,Ramanagara,Ragi,Low,Short,1,1,0.304120029,0.228638498,0.273388563,0.061616608,0.364951768,0.436849926,0.527912088,0.39704099,0.041915102,0.586042065,0.283920616,0.138836537,0.578252837,0.614159292,0.228015832,0.306718255,0.068838069,0.004292503,0.054347826,0.062406075,0.048600586,0.292569235,0.020138308,0.018576878,-0.005704315,0.334064007,0.181063416,0.053839187,0.059130435,0.546323224,0.484077794,-0.017532432,0.011404082,0.27370812,0.201740752,-0.00161951,0.232214298,-7.760511727,-7.756363596,-5.01491775,-5.222652758,-10.11192211,-8.650071333,-10.08863357,-6.098334056,-7.192904644,-7.620017987,-9.626643307,-5.214715194,-6.041947645,-6.366128599,-10.77433182,-17.18264925,-14.56173176,-14.19002072,-15.89224337,-16.94962765,-17.4696928,-12.88376713,-18.39686972,-13.92287151,-16.5353857,-17.114436,-16.34824934,-12.93513604,-16.23830003,-14.84984129
12.8334101,77.4295387,Ramanagara,Ragi,Low,Short,1,1,0.151654797,0.154893617,0.154710145,0.10834512,0.181910569,0.235072142,0.243807574,0.210351692,0.040349938,0.204412719,0.228070175,0.232210304,0.153022034,0.19137931,0.171272547,0.204995837,0.07211319,0.000612276,0.043687161,0.062630319,0.043434241,0.197622585,0.020200486,0.023580933,-0.004466369,0.210179076,0.148556601,0.051781569,0.058874836,0.144896502,0.177591291,-0.016997617,0.035936114,0.219242466,0.176248822,0.020511133,0.189667129,-6.976459448,-4.518650386,-5.301786176,-5.63854655,-6.177773476,-6.892513334,-7.288732185,-6.486502087,-8.926635812,-6.525595977,-8.126462277,-8.512827786,-3.180329811,-5.352000245,-9.256490722,-17.44522497,-21.45380766,-16.84097223,-17.35035397,-17.25538568,-17.07774879,-12.97249441,-18.06007918,-16.66262174,-16.32971431,-20.24517357,-17.54220789,-16.92267065,-16.6044944,-19.44632568
12.8334369,77.4295192,Ramanagara,Jowar,Low,Medium,2,1,0.212752657,0.168842472,0.170124481,0.083164886,0.229666255,0.337688669,0.358626198,0.30613155,0.03794523,0.39520563,0.242285487,0.290615698,0.234829593,0.330663106,0.181681932,0.250499002,0.07184466,0.003599602,0.047585478,0.057317255,0.040387722,0.168056788,0.015506233,0.021106383,0.001258528,0.207624743,0.145252297,0.053618222,0.06345399,0.259996246,0.243803515,-0.019813949,0.030392229,0.245251858,0.254319153,0.06366782,0.193133047,-10.81466573,-4.518650386,-5.301786176,-5.63854655,-6.177773476,-6.206687032,-7.288732185,-6.486502087,-8.926635812,-6.525595977,-8.126462277,-8.512827786,-3.180329811,-5.352000245,-9.256490722,-16.60658026,-21.45380766,-16.84097223,-17.35035397,-17.25538568,-17.66345819,-12.97249441,-18.06007918,-16.66262174,-16.32971431,-20.24517357,-17.54220789,-16.92267065,-16.6044944,-19.44632568
12.8337817,77.4262867,Ramanagara,Ragi,Low,Short,1,1,0.128821531,0.141967067,0.138321995,0.077184054,0.188786008,0.238432588,0.288970289,0.234761905,0.050269968,0.283611384,0.233819242,0.274114904,0.311522634,0.372215472,0.170579544,0.189708709,0.062068966,0.004043024,0.242549067,0.210045662,0.034541821,0.052794687,0.020678121,0.073926074,-0.009917046,0.201539202,0.130542636,0.059950042,0.100274383,0.32860847,0.390599002,-0.015843998,0.028458721,0.196066188,0.23714979,0.236524537,0.22870845,-13.78025272,-12.05853683,-13.35986651,-7.01966126,-13.38759672,-12.03042807,-8.112223549,-13.4441715,-12.11353013,-12.84220781,-10.99410511,-12.75569183,-12.82728005,-13.02744919,-12.80629654,-24.43665094,-26.59584761,-17.46347731,-25.93973822,-23.3799728,-17.77863989,-19.32092389,-21.31819584,-16.3245252,-16.55591297,-17.41246447,-16.67117439,-13.93593183,-17.21776718,-18.69003428
12.8365494,77.4286259,Ramanagara,Redgram,Medium,Medium,2,2,0.235549463,0.214220602,0.233339662,0.102762754,0.269857969,0.348715509,0.381255301,0.14369411,0.052670282,0.500841548,0.209033005,0.347023535,0.446787879,0.496994914,0.205015249,0.272220286,0.062210457,0.004833107,0.068846503,0.336590662,0.056490757,0.082061069,0.018702203,0.052322918,0.000922051,0.382820097,0.18477681,0.061937533,0.06503974,0.519379845,0.467141902,-0.027291957,0.033747159,0.380874137,0.437056907,0.140003027,0.205026245,-9.642206285,-11.87976554,-7.755307499,-7.968274345,-11.05126949,-10.97556318,-8.353158125,-10.11610794,-11.51154813,-6.617036713,-9.293640024,-9.260192313,-4.928388257,-9.624483161,-8.316343175,-18.29676416,-12.88045522,-14.09505872,-14.64113951,-17.63295143,-15.75087079,-13.69545489,-18.9475714,-17.01368814,-13.75790492,-19.09238144,-18.67976468,-20.77196123,-15.85571181,-14.91381769
12.8365856,77.4286294,Ramanagara,Redgram,Medium,Medium,2,2,0.311798396,0.238361266,0.286996372,0.106007067,0.227515924,0.240146457,0.27432248,0.141937462,0.053894426,0.284801461,0.196617336,0.321537789,0.340854537,0.30388109,0.188201776,0.227505745,0.065597187,0.004006955,0.05545943,0.332965009,0.053554845,0.075614801,0.020263118,0.051653457,0.00114302,0.408959072,0.189479334,0.06319232,0.062053571,0.5696634,0.502283105,-0.030529595,0.034899793,0.323045958,0.37676944,0.125988063,0.20415004,-9.642206285,-11.87976554,-8.130400578,-9.13938539,-11.05126949,-10.97556318,-8.353158125,-10.11610794,-12.50779828,-6.617036713,-9.293640024,-9.260192313,-5.297922105,-8.988432061,-9.006997946,-18.29676416,-12.88045522,-15.80788957,-13.42065139,-17.63295143,-15.75087079,-13.69545489,-18.9475714,-18.61530989,-13.75790492,-19.09238144,-18.67976468,-13.94162742,-17.44963068,-16.25004525
12.8368404,77.4281517,Ramanagara,Redgram,Medium,Medium,2,2,0.112765492,0.139417816,0.128075253,0.072721598,0.181684623,0.215771231,0.260268562,0.103151465,0.047993264,0.262084438,0.201512287,0.240575204,0.262831126,0.298197492,0.183261661,0.222609246,0.072133304,0.004300913,0.072982862,0.194509972,0.044888033,0.052180129,0.019953317,0.043301878,-0.005003791,0.235579842,0.158936946,0.06714909,0.053148931,0.326549155,0.366956522,-0.022701358,0.028553597,0.303825482,0.317421603,0.263600526,0.20374415,-13.47862743,-12.03466698,-11.10081936,-8.186660143,-10.42458786,-7.880196055,-12.38568257,-15.8207008,-11.9553058,-12.89830346,-10.82961875,-10.4958151,-8.244318057,-12.21768008,-9.354086529,-24.33678471,-22.61638482,-16.48206899,-14.39645284,-19.05647035,-19.32702537,-16.27755661,-17.61714545,-18.13727097,-15.04301334,-20.09899344,-16.72858481,-13.06817854,-15.57044774,-16.93078787
